Long	Lat	N
46.7083333333333	-20.9583333333333	1.9866577
46.75	-20.9583333333333	2.0454552
46.7916666666667	-20.9583333333333	2.0739048
46.8333333333333	-20.9583333333333	2.0818832
46.875	-20.9583333333333	2.0783565
46.9166666666667	-20.9583333333333	2.0733371
46.9583333333333	-20.9583333333333	2.0707238
47	-20.9583333333333	2.0637197
47.0416666666667	-20.9583333333333	2.0416543
47.0833333333333	-20.9583333333333	1.9998924
47.125	-20.9583333333333	1.9415737
47.1666666666667	-20.9583333333333	1.8721689
47.2083333333333	-20.9583333333333	1.7936076
47.25	-20.9583333333333	1.699689
47.2916666666667	-20.9583333333333	1.5737219
47.3333333333333	-20.9583333333333	1.3943709
47.375	-20.9583333333333	1.1512231
47.4166666666667	-20.9583333333333	0.85791171
47.4583333333333	-20.9583333333333	0.54866505
47.5	-20.9583333333333	0.26040146
47.5416666666667	-20.9583333333333	0.015597463
47.5833333333333	-20.9583333333333	-0.18432368
47.625	-20.9583333333333	-0.35602424
47.6666666666667	-20.9583333333333	-0.52329594
47.7083333333333	-20.9583333333333	-0.69963294
47.75	-20.9583333333333	-0.87584192
47.7916666666667	-20.9583333333333	-1.0281242
47.8333333333333	-20.9583333333333	-1.1421781
47.875	-20.9583333333333	-1.2260482
47.9166666666667	-20.9583333333333	-1.2953646
47.9583333333333	-20.9583333333333	-1.3508554
48	-20.9583333333333	-1.3788651
48.0416666666667	-20.9583333333333	-1.3727967
48.0833333333333	-20.9583333333333	-1.343704
48.125	-20.9583333333333	-1.3057849
48.1666666666667	-20.9583333333333	-1.2607898
48.2083333333333	-20.9583333333333	-1.2064527
48.25	-20.9583333333333	-1.1567185
48.2916666666667	-20.9583333333333	-1.1425717
48.3333333333333	-20.9583333333333	-1.189662
48.375	-20.9583333333333	-1.3011488
48.4166666666667	-20.9583333333333	-1.4652712
48.4583333333333	-20.9583333333333	-1.6737221
48.5	-20.9583333333333	-1.927496
48.5416666666667	-20.9583333333333	-2.2286983
48.5833333333333	-20.9583333333333	-2.5730538
48.625	-20.9583333333333	-2.9493389
48.6666666666667	-20.9583333333333	-3.3404205
48.7083333333333	-20.9583333333333	-3.7250252
48.75	-20.9583333333333	-4.0854783
48.7916666666667	-20.9583333333333	-4.4180164
48.8333333333333	-20.9583333333333	-4.7328167
48.875	-20.9583333333333	-5.0410199
48.9166666666667	-20.9583333333333	-5.3438067
48.9583333333333	-20.9583333333333	-5.6361299
49	-20.9583333333333	-5.9170709
49.0416666666667	-20.9583333333333	-6.1910095
49.0833333333333	-20.9583333333333	-6.4597106
49.125	-20.9583333333333	-6.718996
49.1666666666667	-20.9583333333333	-6.9642658
49.2083333333333	-20.9583333333333	-7.1941137
49.25	-20.9583333333333	-7.4057078
49.2916666666667	-20.9583333333333	-7.5911708
49.3333333333333	-20.9583333333333	-7.7438593
49.375	-20.9583333333333	-7.867167
49.4166666666667	-20.9583333333333	-7.9729972
49.4583333333333	-20.9583333333333	-8.0716352
49.5	-20.9583333333333	-8.1663218
49.5416666666667	-20.9583333333333	-8.2570906
49.5833333333333	-20.9583333333333	-8.3449373
49.625	-20.9583333333333	-8.4302464
49.6666666666667	-20.9583333333333	-8.5109129
49.7083333333333	-20.9583333333333	-8.5852528
49.75	-20.9583333333333	-8.6547899
49.7916666666667	-20.9583333333333	-8.7214804
49.8333333333333	-20.9583333333333	-8.7841988
49.875	-20.9583333333333	-8.8411608
49.9166666666667	-20.9583333333333	-8.8941488
49.9583333333333	-20.9583333333333	-8.9462795
50	-20.9583333333333	-8.9965219
50.0416666666667	-20.9583333333333	-9.0414991
50.0833333333333	-20.9583333333333	-9.0832739
50.125	-20.9583333333333	-9.1293192
50.1666666666667	-20.9583333333333	-9.1812401
50.2083333333333	-20.9583333333333	-9.2283144
50.25	-20.9583333333333	-9.2581606
50.2916666666667	-20.9583333333333	-9.2718334
50.3333333333333	-20.9583333333333	-9.2822571
50.375	-20.9583333333333	-9.2977648
50.4166666666667	-20.9583333333333	-9.3135328
50.4583333333333	-20.9583333333333	-9.3212919
50.5	-20.9583333333333	-9.3213463
50.5416666666667	-20.9583333333333	-9.3199244
50.5833333333333	-20.9583333333333	-9.3184443
50.625	-20.9583333333333	-9.3121462
50.6666666666667	-20.9583333333333	-9.2989998
50.7083333333333	-20.9583333333333	-9.2838707
50.75	-20.9583333333333	-9.271595
50.7916666666667	-20.9583333333333	-9.2602491
50.8333333333333	-20.9583333333333	-9.2449532
50.875	-20.9583333333333	-9.226244
50.9166666666667	-20.9583333333333	-9.2109795
50.9583333333333	-20.9583333333333	-9.2049694
51	-20.9583333333333	-9.2071362
51.0416666666667	-20.9583333333333	-9.2114801
51.0833333333333	-20.9583333333333	-9.2132807
51.125	-20.9583333333333	-9.2127419
42.4166666666667	-21	-5.5918889
42.4583333333333	-21	-5.4555254
42.5	-21	-5.3100657
42.5416666666667	-21	-5.1593952
42.5833333333333	-21	-5.0128303
42.625	-21	-4.8842468
42.6666666666667	-21	-4.7849731
42.7083333333333	-21	-4.7170234
42.75	-21	-4.6736403
42.7916666666667	-21	-4.6469922
42.8333333333333	-21	-4.6350431
42.875	-21	-4.6401591
42.9166666666667	-21	-4.6618261
42.9583333333333	-21	-4.6935606
43	-21	-4.7284513
43.0416666666667	-21	-4.7650113
43.0833333333333	-21	-4.8040257
43.125	-21	-4.8412995
43.1666666666667	-21	-4.8694835
43.2083333333333	-21	-4.8883953
43.25	-21	-4.9065518
43.2916666666667	-21	-4.9266052
43.3333333333333	-21	-4.9345708
43.375	-21	-4.913435
43.4166666666667	-21	-4.8659153
43.4583333333333	-21	-4.8098221
43.5	-21	-4.7443647
43.5416666666667	-21	-4.6349769
43.5833333333333	-21	-4.4502692
43.625	-21	-4.2129192
43.6666666666667	-21	-3.9947922
43.7083333333333	-21	-3.8509796
43.75	-21	-3.7687604
43.7916666666667	-21	-3.6929822
43.8333333333333	-21	-3.5935514
43.875	-21	-3.491461
43.9166666666667	-21	-3.4202561
43.9583333333333	-21	-3.3822656
44	-21	-3.3534665
44.0416666666667	-21	-3.3179231
44.0833333333333	-21	-3.2803018
44.125	-21	-3.2480011
44.1666666666667	-21	-3.2177846
44.2083333333333	-21	-3.1849835
44.25	-21	-3.154254
44.2916666666667	-21	-3.1324673
44.3333333333333	-21	-3.1163497
44.375	-21	-3.0951302
44.4166666666667	-21	-3.0637445
44.4583333333333	-21	-3.0280237
44.5	-21	-2.9981747
44.5416666666667	-21	-2.9815576
44.5833333333333	-21	-2.9798555
44.625	-21	-2.9874163
44.6666666666667	-21	-2.9925764
44.7083333333333	-21	-2.9862173
44.75	-21	-2.9700491
44.7916666666667	-21	-2.9518335
44.8333333333333	-21	-2.9319701
44.875	-21	-2.9009368
44.9166666666667	-21	-2.8521895
44.9583333333333	-21	-2.7908318
45	-21	-2.7243667
45.0416666666667	-21	-2.6503463
45.0833333333333	-21	-2.5608239
45.125	-21	-2.4565597
45.1666666666667	-21	-2.348609
45.2083333333333	-21	-2.2453043
45.25	-21	-2.1440463
45.2916666666667	-21	-2.036186
45.3333333333333	-21	-1.9126301
45.375	-21	-1.7639817
45.4166666666667	-21	-1.5866721
45.4583333333333	-21	-1.3972522
45.5	-21	-1.232612
45.5416666666667	-21	-1.1220917
45.5833333333333	-21	-1.0570837
45.625	-21	-0.99570799
45.6666666666667	-21	-0.89969021
45.7083333333333	-21	-0.76216841
45.75	-21	-0.60161906
45.7916666666667	-21	-0.44016641
45.8333333333333	-21	-0.29281667
45.875	-21	-0.16725127
45.9166666666667	-21	-0.061835676
45.9583333333333	-21	0.034510136
46	-21	0.13138726
46.0416666666667	-21	0.22529051
46.0833333333333	-21	0.30537173
46.125	-21	0.37037179
46.1666666666667	-21	0.4318997
46.2083333333333	-21	0.49967626
46.25	-21	0.57249057
46.2916666666667	-21	0.64804733
46.3333333333333	-21	0.73291743
46.375	-21	0.83426392
46.4166666666667	-21	0.94760835
46.4583333333333	-21	1.0641266
46.5	-21	1.1888559
46.5416666666667	-21	1.3396407
46.5833333333333	-21	1.5230579
46.625	-21	1.7185537
46.6666666666667	-21	1.8916649
46.7083333333333	-21	2.0182395
46.75	-21	2.0923564
46.7916666666667	-21	2.119014
46.8333333333333	-21	2.1100166
46.875	-21	2.0850372
46.9166666666667	-21	2.0644839
46.9583333333333	-21	2.0548065
47	-21	2.0447702
47.0416666666667	-21	2.0199318
47.0833333333333	-21	1.9778873
47.125	-21	1.9266561
47.1666666666667	-21	1.8715583
47.2083333333333	-21	1.8074015
47.25	-21	1.7208339
47.2916666666667	-21	1.5958127
47.3333333333333	-21	1.4186239
47.375	-21	1.1844194
47.4166666666667	-21	0.90306795
47.4583333333333	-21	0.5983696
47.5	-21	0.30026147
47.5416666666667	-21	0.034858882
47.5833333333333	-21	-0.18539616
47.625	-21	-0.36923984
47.6666666666667	-21	-0.54255676
47.7083333333333	-21	-0.72716606
47.75	-21	-0.91844249
47.7916666666667	-21	-1.088684
47.8333333333333	-21	-1.2168236
47.875	-21	-1.3095361
47.9166666666667	-21	-1.3866304
47.9583333333333	-21	-1.450815
48	-21	-1.4834416
48.0416666666667	-21	-1.4709176
48.0833333333333	-21	-1.4235173
48.125	-21	-1.3617718
48.1666666666667	-21	-1.2942002
48.2083333333333	-21	-1.2208569
48.25	-21	-1.1555951
48.2916666666667	-21	-1.1304616
48.3333333333333	-21	-1.1721723
48.375	-21	-1.2818174
48.4166666666667	-21	-1.4439174
48.4583333333333	-21	-1.6500057
48.5	-21	-1.9055192
48.5416666666667	-21	-2.2156384
48.5833333333333	-21	-2.5721848
48.625	-21	-2.9555321
48.6666666666667	-21	-3.3436246
48.7083333333333	-21	-3.717839
48.75	-21	-4.0670052
48.7916666666667	-21	-4.3916426
48.8333333333333	-21	-4.7021694
48.875	-21	-5.0082464
48.9166666666667	-21	-5.3097992
48.9583333333333	-21	-5.6004024
49	-21	-5.8772526
49.0416666666667	-21	-6.1436892
49.0833333333333	-21	-6.4027076
49.125	-21	-6.6526661
49.1666666666667	-21	-6.8900537
49.2083333333333	-21	-7.1118598
49.25	-21	-7.3130493
49.2916666666667	-21	-7.4861612
49.3333333333333	-21	-7.6280632
49.375	-21	-7.7456045
49.4166666666667	-21	-7.8507533
49.4583333333333	-21	-7.9507461
49.5	-21	-8.0461302
49.5416666666667	-21	-8.1371498
49.5833333333333	-21	-8.2269621
49.625	-21	-8.3173122
49.6666666666667	-21	-8.4054193
49.7083333333333	-21	-8.4877405
49.75	-21	-8.5638704
49.7916666666667	-21	-8.6342545
49.8333333333333	-21	-8.6972284
49.875	-21	-8.7520132
49.9166666666667	-21	-8.8020687
49.9583333333333	-21	-8.8507528
50	-21	-8.895298
50.0416666666667	-21	-8.9312201
50.0833333333333	-21	-8.9628553
50.125	-21	-9.0022049
50.1666666666667	-21	-9.0533991
50.2083333333333	-21	-9.1040106
50.25	-21	-9.1380987
50.2916666666667	-21	-9.154953
50.3333333333333	-21	-9.1679688
50.375	-21	-9.185976
50.4166666666667	-21	-9.2035837
50.4583333333333	-21	-9.2120981
50.5	-21	-9.2125463
50.5416666666667	-21	-9.2121477
50.5833333333333	-21	-9.2125664
50.625	-21	-9.2091274
50.6666666666667	-21	-9.2005568
50.7083333333333	-21	-9.1921434
50.75	-21	-9.1871376
50.7916666666667	-21	-9.1806793
50.8333333333333	-21	-9.1665659
50.875	-21	-9.1472006
50.9166666666667	-21	-9.1322794
50.9583333333333	-21	-9.1280136
51	-21	-9.1310186
51.0416666666667	-21	-9.1334677
51.0833333333333	-21	-9.131896
51.125	-21	-9.1295805
42.4166666666667	-21.0416666666667	-5.4620085
42.4583333333333	-21.0416666666667	-5.326437
42.5	-21.0416666666667	-5.1794691
42.5416666666667	-21.0416666666667	-5.0254455
42.5833333333333	-21.0416666666667	-4.876009
42.625	-21.0416666666667	-4.7471819
42.6666666666667	-21.0416666666667	-4.649838
42.7083333333333	-21.0416666666667	-4.5831122
42.75	-21.0416666666667	-4.5381465
42.7916666666667	-21.0416666666667	-4.5082865
42.8333333333333	-21.0416666666667	-4.4942665
42.875	-21.0416666666667	-4.4988508
42.9166666666667	-21.0416666666667	-4.5187025
42.9583333333333	-21.0416666666667	-4.5448713
43	-21.0416666666667	-4.5714774
43.0416666666667	-21.0416666666667	-4.6002235
43.0833333333333	-21.0416666666667	-4.6338434
43.125	-21.0416666666667	-4.6680903
43.1666666666667	-21.0416666666667	-4.6948905
43.2083333333333	-21.0416666666667	-4.7122149
43.25	-21.0416666666667	-4.7241812
43.2916666666667	-21.0416666666667	-4.7292418
43.3333333333333	-21.0416666666667	-4.7156925
43.375	-21.0416666666667	-4.6760006
43.4166666666667	-21.0416666666667	-4.6201034
43.4583333333333	-21.0416666666667	-4.5615149
43.5	-21.0416666666667	-4.488523
43.5416666666667	-21.0416666666667	-4.3646283
43.5833333333333	-21.0416666666667	-4.1717987
43.625	-21.0416666666667	-3.9476104
43.6666666666667	-21.0416666666667	-3.7616699
43.7083333333333	-21.0416666666667	-3.6491799
43.75	-21.0416666666667	-3.5789852
43.7916666666667	-21.0416666666667	-3.4953802
43.8333333333333	-21.0416666666667	-3.3820095
43.875	-21.0416666666667	-3.2718062
43.9166666666667	-21.0416666666667	-3.1993442
43.9583333333333	-21.0416666666667	-3.1616316
44	-21.0416666666667	-3.1313722
44.0416666666667	-21.0416666666667	-3.0939088
44.0833333333333	-21.0416666666667	-3.0572612
44.125	-21.0416666666667	-3.0317717
44.1666666666667	-21.0416666666667	-3.0150476
44.2083333333333	-21.0416666666667	-2.9994557
44.25	-21.0416666666667	-2.9834769
44.2916666666667	-21.0416666666667	-2.9692972
44.3333333333333	-21.0416666666667	-2.9550369
44.375	-21.0416666666667	-2.9358399
44.4166666666667	-21.0416666666667	-2.9104838
44.4583333333333	-21.0416666666667	-2.8827546
44.5	-21.0416666666667	-2.8581259
44.5416666666667	-21.0416666666667	-2.8421578
44.5833333333333	-21.0416666666667	-2.838999
44.625	-21.0416666666667	-2.8463697
44.6666666666667	-21.0416666666667	-2.8535962
44.7083333333333	-21.0416666666667	-2.8500524
44.75	-21.0416666666667	-2.8354225
44.7916666666667	-21.0416666666667	-2.8167486
44.8333333333333	-21.0416666666667	-2.7955151
44.875	-21.0416666666667	-2.7638547
44.9166666666667	-21.0416666666667	-2.7151442
44.9583333333333	-21.0416666666667	-2.6517222
45	-21.0416666666667	-2.5780354
45.0416666666667	-21.0416666666667	-2.4921236
45.0833333333333	-21.0416666666667	-2.390764
45.125	-21.0416666666667	-2.2796435
45.1666666666667	-21.0416666666667	-2.1701503
45.2083333333333	-21.0416666666667	-2.0657125
45.25	-21.0416666666667	-1.957656
45.2916666666667	-21.0416666666667	-1.8354172
45.3333333333333	-21.0416666666667	-1.694989
45.375	-21.0416666666667	-1.5371057
45.4166666666667	-21.0416666666667	-1.3664248
45.4583333333333	-21.0416666666667	-1.1979722
45.5	-21.0416666666667	-1.0564134
45.5416666666667	-21.0416666666667	-0.95775783
45.5833333333333	-21.0416666666667	-0.89119107
45.625	-21.0416666666667	-0.8252449
45.6666666666667	-21.0416666666667	-0.73279774
45.7083333333333	-21.0416666666667	-0.60705674
45.75	-21.0416666666667	-0.45750481
45.7916666666667	-21.0416666666667	-0.30047381
45.8333333333333	-21.0416666666667	-0.1546087
45.875	-21.0416666666667	-0.033743769
45.9166666666667	-21.0416666666667	0.064088076
45.9583333333333	-21.0416666666667	0.15496185
46	-21.0416666666667	0.24908927
46.0416666666667	-21.0416666666667	0.33724049
46.0833333333333	-21.0416666666667	0.40541402
46.125	-21.0416666666667	0.45880756
46.1666666666667	-21.0416666666667	0.51908958
46.2083333333333	-21.0416666666667	0.59721446
46.25	-21.0416666666667	0.68146765
46.2916666666667	-21.0416666666667	0.75789094
46.3333333333333	-21.0416666666667	0.83140111
46.375	-21.0416666666667	0.91667104
46.4166666666667	-21.0416666666667	1.0161331
46.4583333333333	-21.0416666666667	1.1215669
46.5	-21.0416666666667	1.2363991
46.5416666666667	-21.0416666666667	1.3813026
46.5833333333333	-21.0416666666667	1.5698855
46.625	-21.0416666666667	1.7855183
46.6666666666667	-21.0416666666667	1.9881765
46.7083333333333	-21.0416666666667	2.1399081
46.75	-21.0416666666667	2.2209401
46.7916666666667	-21.0416666666667	2.2312064
46.8333333333333	-21.0416666666667	2.1892307
46.875	-21.0416666666667	2.1282315
46.9166666666667	-21.0416666666667	2.0800133
46.9583333333333	-21.0416666666667	2.0545254
47	-21.0416666666667	2.0377884
47.0416666666667	-21.0416666666667	2.0121963
47.0833333333333	-21.0416666666667	1.9747065
47.125	-21.0416666666667	1.9326175
47.1666666666667	-21.0416666666667	1.8870329
47.2083333333333	-21.0416666666667	1.8266615
47.25	-21.0416666666667	1.7360996
47.2916666666667	-21.0416666666667	1.6049048
47.3333333333333	-21.0416666666667	1.4290658
47.375	-21.0416666666667	1.2091537
47.4166666666667	-21.0416666666667	0.95013356
47.4583333333333	-21.0416666666667	0.66250789
47.5	-21.0416666666667	0.36384627
47.5416666666667	-21.0416666666667	0.07857883
47.5833333333333	-21.0416666666667	-0.17026061
47.625	-21.0416666666667	-0.3775126
47.6666666666667	-21.0416666666667	-0.5635733
47.7083333333333	-21.0416666666667	-0.75602698
47.75	-21.0416666666667	-0.95858753
47.7916666666667	-21.0416666666667	-1.1445323
47.8333333333333	-21.0416666666667	-1.2865834
47.875	-21.0416666666667	-1.3866781
47.9166666666667	-21.0416666666667	-1.4663923
47.9583333333333	-21.0416666666667	-1.5318764
48	-21.0416666666667	-1.5626866
48.0416666666667	-21.0416666666667	-1.5395486
48.0833333333333	-21.0416666666667	-1.4710832
48.125	-21.0416666666667	-1.3837209
48.1666666666667	-21.0416666666667	-1.2940103
48.2083333333333	-21.0416666666667	-1.2053179
48.25	-21.0416666666667	-1.129994
48.2916666666667	-21.0416666666667	-1.0983312
48.3333333333333	-21.0416666666667	-1.1368529
48.375	-21.0416666666667	-1.245943
48.4166666666667	-21.0416666666667	-1.4083745
48.4583333333333	-21.0416666666667	-1.6158402
48.5	-21.0416666666667	-1.8770561
48.5416666666667	-21.0416666666667	-2.1993871
48.5833333333333	-21.0416666666667	-2.5708985
48.625	-21.0416666666667	-2.9639711
48.6666666666667	-21.0416666666667	-3.3516092
48.7083333333333	-21.0416666666667	-3.7177567
48.75	-21.0416666666667	-4.0580235
48.7916666666667	-21.0416666666667	-4.3773675
48.8333333333333	-21.0416666666667	-4.6858139
48.875	-21.0416666666667	-4.9904504
48.9166666666667	-21.0416666666667	-5.2894621
48.9583333333333	-21.0416666666667	-5.5756941
49	-21.0416666666667	-5.8456693
49.0416666666667	-21.0416666666667	-6.1025648
49.0833333333333	-21.0416666666667	-6.3507142
49.125	-21.0416666666667	-6.5904031
49.1666666666667	-21.0416666666667	-6.8182964
49.2083333333333	-21.0416666666667	-7.0293293
49.25	-21.0416666666667	-7.2170067
49.2916666666667	-21.0416666666667	-7.3760281
49.3333333333333	-21.0416666666667	-7.5081782
49.375	-21.0416666666667	-7.6235204
49.4166666666667	-21.0416666666667	-7.7323298
49.4583333333333	-21.0416666666667	-7.8369808
49.5	-21.0416666666667	-7.9346633
49.5416666666667	-21.0416666666667	-8.0262575
49.5833333333333	-21.0416666666667	-8.1176653
49.625	-21.0416666666667	-8.2121801
49.6666666666667	-21.0416666666667	-8.306345
49.7083333333333	-21.0416666666667	-8.3950977
49.75	-21.0416666666667	-8.476965
49.7916666666667	-21.0416666666667	-8.5517473
49.8333333333333	-21.0416666666667	-8.6173296
49.875	-21.0416666666667	-8.6729574
49.9166666666667	-21.0416666666667	-8.7225657
49.9583333333333	-21.0416666666667	-8.7695827
50	-21.0416666666667	-8.8104715
50.0416666666667	-21.0416666666667	-8.8402395
50.0833333333333	-21.0416666666667	-8.8644238
50.125	-21.0416666666667	-8.897644
50.1666666666667	-21.0416666666667	-8.9461317
50.2083333333333	-21.0416666666667	-8.9976215
50.25	-21.0416666666667	-9.0347443
50.2916666666667	-21.0416666666667	-9.0548887
50.3333333333333	-21.0416666666667	-9.0698261
50.375	-21.0416666666667	-9.0875807
50.4166666666667	-21.0416666666667	-9.1034241
50.4583333333333	-21.0416666666667	-9.1105509
50.5	-21.0416666666667	-9.1113968
50.5416666666667	-21.0416666666667	-9.1126308
50.5833333333333	-21.0416666666667	-9.1142941
50.625	-21.0416666666667	-9.1114416
50.6666666666667	-21.0416666666667	-9.1045828
50.7083333333333	-21.0416666666667	-9.1005888
50.75	-21.0416666666667	-9.1017361
50.7916666666667	-21.0416666666667	-9.1004295
50.8333333333333	-21.0416666666667	-9.0889292
50.875	-21.0416666666667	-9.0705605
50.9166666666667	-21.0416666666667	-9.056489
